"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00024274,0,1.6226e-06,96.747,-0.079239,-0.15848,-1.3174e-09,3.1008e-11,3.0888e-13,2.7158e-11,1.3191e-11,0,0,0,0,0.023485,0.7418,-0.045283,0,0,1,0.029615,0.2,0.0029148,0
1,0.00024116,0,1.6226e-06,96.661,-0.079246,-0.15849,-1.1979e-09,3.0254e-11,3.1397e-13,2.6621e-11,1.2869e-11,0,0,0,0,0.023311,0.74405,-0.045277,0,0,1,0.029682,0.2,0.0029815,0
1,0.00023957,0,1.6226e-06,96.574,-0.079253,-0.15851,-1.0784e-09,2.95e-11,3.1907e-13,2.6085e-11,1.2547e-11,0,0,0,0,0.023137,0.74629,-0.045272,0,0,1,0.029748,0.2,0.0030482,0
1,0.00023799,0,1.6226e-06,96.488,-0.07926,-0.15852,-9.5898e-10,2.8746e-11,3.2416e-13,2.5549e-11,1.2225e-11,0,0,0,0,0.022962,0.74854,-0.045266,0,0,1,0.029815,0.2,0.0031149,0
1,0.0002364,0,1.6226e-06,96.401,-0.079267,-0.15853,-8.3952e-10,2.7992e-11,3.2926e-13,2.5012e-11,1.1903e-11,0,0,0,0,0.022788,0.75079,-0.04526,0,0,1,0.029882,0.2,0.0031816,0
1,0.0002348,0,1.6226e-06,96.314,-0.079274,-0.15855,-7.3095e-10,2.7393e-11,3.3527e-13,2.4594e-11,1.1645e-11,0,0,0,0,0.022613,0.75305,-0.045253,0,0,1,0.029948,0.2,0.0032483,0
1,0.00023315,0,1.6226e-06,96.223,-0.079282,-0.15856,-6.5811e-10,2.7303e-11,3.4429e-13,2.4563e-11,1.16e-11,0,0,0,0,0.022434,0.75531,-0.045243,0,0,1,0.030015,0.2,0.003315,0
1,0.0002315,0,1.6226e-06,96.133,-0.079289,-0.15858,-5.8527e-10,2.7213e-11,3.5332e-13,2.4532e-11,1.1555e-11,0,0,0,0,0.022255,0.75758,-0.045232,0,0,1,0.030082,0.2,0.0033817,0
1,0.00022985,0,1.6226e-06,96.043,-0.079296,-0.15859,-5.1243e-10,2.7123e-11,3.6235e-13,2.4501e-11,1.151e-11,0,0,0,0,0.022076,0.75985,-0.045222,0,0,1,0.030148,0.2,0.0034484,0
1,0.00022819,0,1.6226e-06,95.953,-0.079304,-0.15861,-4.3958e-10,2.7034e-11,3.7138e-13,2.447e-11,1.1465e-11,0,0,0,0,0.021897,0.76212,-0.045211,0,0,1,0.030215,0.2,0.0035151,0
1,0.00022654,0,1.6226e-06,95.863,-0.079311,-0.15862,-3.6674e-10,2.6944e-11,3.804e-13,2.4439e-11,1.1419e-11,0,0,0,0,0.021717,0.76439,-0.045201,0,0,1,0.030282,0.2,0.0035818,0
1,0.00022489,0,1.6226e-06,95.773,-0.079319,-0.15864,-2.939e-10,2.6854e-11,3.8943e-13,2.4408e-11,1.1374e-11,0,0,0,0,0.021538,0.76665,-0.04519,0,0,1,0.030348,0.2,0.0036485,0
1,0.00022324,0,1.6226e-06,95.683,-0.079326,-0.15865,-2.2106e-10,2.6764e-11,3.9846e-13,2.4376e-11,1.1329e-11,0,0,0,0,0.021359,0.76892,-0.04518,0,0,1,0.030415,0.2,0.0037152,0
1,0.00022155,0,1.6226e-06,95.588,-0.079334,-0.15867,-1.5623e-10,2.6739e-11,4.0534e-13,2.4414e-11,1.1313e-11,0,0,0,0,0.021177,0.7712,-0.045166,0,0,1,0.030482,0.2,0.0037819,0
1,0.00021983,0,1.6226e-06,95.489,-0.079342,-0.15868,-9.8358e-11,2.6772e-11,4.1036e-13,2.4513e-11,1.1322e-11,0,0,0,0,0.020991,0.77349,-0.04515,0,0,1,0.030549,0.2,0.0038486,0
1,0.00021811,0,1.6226e-06,95.389,-0.07935,-0.1587,-4.049e-11,2.6804e-11,4.1538e-13,2.4611e-11,1.133e-11,0,0,0,0,0.020806,0.77577,-0.045134,0,0,1,0.030615,0.2,0.0039153,0
1,0.00021638,0,1.6226e-06,95.29,-0.079357,-0.15871,1.7378e-11,2.6836e-11,4.204e-13,2.4709e-11,1.1339e-11,0,0,0,0,0.020621,0.77806,-0.045118,0,0,1,0.030682,0.2,0.003982,0
1,0.00021466,0,1.6226e-06,95.19,-0.079365,-0.15873,7.5246e-11,2.6868e-11,4.2541e-13,2.4807e-11,1.1348e-11,0,0,0,0,0.020435,0.78034,-0.045102,0,0,1,0.030749,0.2,0.0040487,0
1,0.00021294,0,1.6226e-06,95.091,-0.079373,-0.15875,1.3311e-10,2.6901e-11,4.3043e-13,2.4906e-11,1.1357e-11,0,0,0,0,0.02025,0.78263,-0.045086,0,0,1,0.030815,0.2,0.0041154,0
1,0.00021122,0,1.6226e-06,94.991,-0.079381,-0.15876,1.9098e-10,2.6933e-11,4.3545e-13,2.5004e-11,1.1366e-11,0,0,0,0,0.020065,0.78491,-0.045069,0,0,1,0.030882,0.2,0.0041821,0
1,0.0002095,0,1.6226e-06,94.892,-0.079389,-0.15878,2.4885e-10,2.6965e-11,4.4047e-13,2.5102e-11,1.1375e-11,0,0,0,0,0.019879,0.7872,-0.045053,0,0,1,0.030949,0.2,0.0042488,0
1,0.00020778,0,1.6226e-06,94.792,-0.079397,-0.15879,3.0672e-10,2.6998e-11,4.4549e-13,2.52e-11,1.1384e-11,0,0,0,0,0.019694,0.78948,-0.045037,0,0,1,0.031016,0.2,0.0043155,0
1,0.000206,0,1.6226e-06,94.677,-0.079405,-0.15881,3.5492e-10,2.7029e-11,4.4632e-13,2.5312e-11,1.1396e-11,0,0,0,0,0.019503,0.79178,-0.045016,0,0,1,0.031082,0.2,0.0043822,0
1,0.0002042,0,1.6226e-06,94.559,-0.079413,-0.15883,4.0108e-10,2.706e-11,4.4626e-13,2.5426e-11,1.1408e-11,0,0,0,0,0.019311,0.79408,-0.044993,0,0,1,0.031149,0.2,0.0044489,0
1,0.00020241,0,1.6226e-06,94.441,-0.079421,-0.15884,4.4725e-10,2.7091e-11,4.462e-13,2.554e-11,1.1421e-11,0,0,0,0,0.019118,0.79638,-0.044971,0,0,1,0.031216,0.2,0.0045156,0
1,0.00020062,0,1.6226e-06,94.323,-0.07943,-0.15886,4.9341e-10,2.7122e-11,4.4615e-13,2.5654e-11,1.1434e-11,0,0,0,0,0.018926,0.79868,-0.044948,0,0,1,0.031282,0.2,0.0045823,0
1,0.00019883,0,1.6226e-06,94.204,-0.079438,-0.15888,5.3958e-10,2.7153e-11,4.4609e-13,2.5768e-11,1.1447e-11,0,0,0,0,0.018734,0.80098,-0.044925,0,0,1,0.031349,0.2,0.004649,0
1,0.00019704,0,1.6226e-06,94.086,-0.079446,-0.15889,5.8574e-10,2.7185e-11,4.4604e-13,2.5882e-11,1.1459e-11,0,0,0,0,0.018541,0.80327,-0.044903,0,0,1,0.031416,0.2,0.0047157,0
1,0.00019524,0,1.6226e-06,93.968,-0.079455,-0.15891,6.3191e-10,2.7216e-11,4.4598e-13,2.5996e-11,1.1472e-11,0,0,0,0,0.018349,0.80557,-0.04488,0,0,1,0.031482,0.2,0.0047824,0
1,0.00019345,0,1.6226e-06,93.85,-0.079463,-0.15893,6.7807e-10,2.7247e-11,4.4592e-13,2.611e-11,1.1485e-11,0,0,0,0,0.018157,0.80787,-0.044858,0,0,1,0.031549,0.2,0.0048491,0
1,0.00019166,0,1.6226e-06,93.732,-0.079471,-0.15894,7.2424e-10,2.7278e-11,4.4587e-13,2.6224e-11,1.1497e-11,0,0,0,0,0.017964,0.81017,-0.044835,0,0,1,0.031616,0.2,0.0049158,0
1,0.00018986,0,1.6226e-06,93.613,-0.07948,-0.15896,7.7016e-10,2.7309e-11,4.4572e-13,2.6338e-11,1.151e-11,0,0,0,0,0.017772,0.81247,-0.044812,0,0,1,0.031682,0.2,0.0049825,0
1,0.00018801,0,1.6226e-06,93.463,-0.079488,-0.15898,8.0323e-10,2.7339e-11,4.4061e-13,2.6466e-11,1.1528e-11,0,0,0,0,0.017573,0.81477,-0.044783,0,0,1,0.031749,0.2,0.0050492,0
1,0.00018615,0,1.6226e-06,93.313,-0.079497,-0.15899,8.363e-10,2.7369e-11,4.3551e-13,2.6594e-11,1.1545e-11,0,0,0,0,0.017374,0.81707,-0.044753,0,0,1,0.031816,0.2,0.0051159,0
1,0.0001843,0,1.6226e-06,93.163,-0.079506,-0.15901,8.6938e-10,2.7398e-11,4.304e-13,2.6722e-11,1.1563e-11,0,0,0,0,0.017175,0.81937,-0.044723,0,0,1,0.031883,0.2,0.0051826,0
1,0.00018244,0,1.6226e-06,93.014,-0.079515,-0.15903,9.0245e-10,2.7428e-11,4.2529e-13,2.6849e-11,1.1581e-11,0,0,0,0,0.016976,0.82168,-0.044693,0,0,1,0.031949,0.2,0.0052493,0
1,0.00018059,0,1.6226e-06,92.864,-0.079524,-0.15905,9.3552e-10,2.7458e-11,4.2019e-13,2.6977e-11,1.1598e-11,0,0,0,0,0.016776,0.82398,-0.044663,0,0,1,0.032016,0.2,0.005316,0
1,0.00017873,0,1.6226e-06,92.714,-0.079533,-0.15907,9.686e-10,2.7487e-11,4.1508e-13,2.7105e-11,1.1616e-11,0,0,0,0,0.016577,0.82628,-0.044634,0,0,1,0.032083,0.2,0.0053827,0
1,0.00017688,0,1.6226e-06,92.564,-0.079541,-0.15908,1.0017e-09,2.7517e-11,4.0998e-13,2.7233e-11,1.1633e-11,0,0,0,0,0.016378,0.82858,-0.044604,0,0,1,0.032149,0.2,0.0054494,0
1,0.00017502,0,1.6226e-06,92.414,-0.07955,-0.1591,1.0347e-09,2.7547e-11,4.0487e-13,2.7361e-11,1.1651e-11,0,0,0,0,0.016179,0.83088,-0.044574,0,0,1,0.032216,0.2,0.0055161,0
1,0.00017316,0,1.6226e-06,92.265,-0.079559,-0.15912,1.0678e-09,2.7577e-11,3.9977e-13,2.7488e-11,1.1668e-11,0,0,0,0,0.01598,0.83318,-0.044544,0,0,1,0.032283,0.2,0.0055828,0
1,0.00017131,0,1.6226e-06,92.115,-0.079568,-0.15914,1.1009e-09,2.7606e-11,3.9466e-13,2.7616e-11,1.1686e-11,0,0,0,0,0.015781,0.83549,-0.044514,0,0,1,0.03235,0.2,0.0056495,0
1,0.00016945,0,1.6226e-06,91.964,-0.079577,-0.15915,1.1336e-09,2.7636e-11,3.8944e-13,2.7744e-11,1.1704e-11,0,0,0,0,0.015582,0.83779,-0.044484,0,0,1,0.032416,0.2,0.0057162,0
1,0.00016755,0,1.6226e-06,91.762,-0.079586,-0.15917,1.153e-09,2.7664e-11,3.802e-13,2.7882e-11,1.1727e-11,0,0,0,0,0.015377,0.84007,-0.044447,0,0,1,0.032483,0.2,0.0057829,0
1,0.00016564,0,1.6226e-06,91.561,-0.079595,-0.15919,1.1724e-09,2.7692e-11,3.7097e-13,2.8019e-11,1.1751e-11,0,0,0,0,0.015173,0.84236,-0.044409,0,0,1,0.03255,0.2,0.0058496,0
1,0.00016374,0,1.6226e-06,91.36,-0.079605,-0.15921,1.1918e-09,2.7721e-11,3.6174e-13,2.8156e-11,1.1774e-11,0,0,0,0,0.014968,0.84464,-0.044372,0,0,1,0.032616,0.2,0.0059163,0
1,0.00016183,0,1.6226e-06,91.158,-0.079614,-0.15923,1.2112e-09,2.7749e-11,3.5251e-13,2.8294e-11,1.1797e-11,0,0,0,0,0.014763,0.84692,-0.044334,0,0,1,0.032683,0.2,0.005983,0
1,0.00015993,0,1.6226e-06,90.957,-0.079624,-0.15925,1.2306e-09,2.7777e-11,3.4328e-13,2.8431e-11,1.1821e-11,0,0,0,0,0.014559,0.84921,-0.044296,0,0,1,0.03275,0.2,0.0060497,0
1,0.00015802,0,1.6226e-06,90.756,-0.079633,-0.15927,1.25e-09,2.7805e-11,3.3405e-13,2.8569e-11,1.1844e-11,0,0,0,0,0.014354,0.85149,-0.044259,0,0,1,0.032816,0.2,0.0061164,0
1,0.00015612,0,1.6226e-06,90.554,-0.079643,-0.15929,1.2694e-09,2.7833e-11,3.2481e-13,2.8706e-11,1.1867e-11,0,0,0,0,0.01415,0.85378,-0.044221,0,0,1,0.032883,0.2,0.0061831,0
1,0.00015422,0,1.6226e-06,90.353,-0.079652,-0.1593,1.2888e-09,2.7861e-11,3.1558e-13,2.8843e-11,1.1891e-11,0,0,0,0,0.013945,0.85606,-0.044184,0,0,1,0.03295,0.2,0.0062498,0
1,0.00015231,0,1.6226e-06,90.152,-0.079661,-0.15932,1.3082e-09,2.7889e-11,3.0635e-13,2.8981e-11,1.1914e-11,0,0,0,0,0.01374,0.85835,-0.044146,0,0,1,0.033016,0.2,0.0063165,0
1,0.00015041,0,1.6226e-06,89.95,-0.079671,-0.15934,1.3276e-09,2.7917e-11,2.9712e-13,2.9118e-11,1.1938e-11,0,0,0,0,0.013536,0.86063,-0.044108,0,0,1,0.033083,0.2,0.0063832,0
1,0.0001485,0,1.6226e-06,89.749,-0.07968,-0.15936,1.347e-09,2.7946e-11,2.8789e-13,2.9256e-11,1.1961e-11,0,0,0,0,0.013331,0.86291,-0.044071,0,0,1,0.03315,0.2,0.0064499,0
1,0.0001466,0,1.6226e-06,89.548,-0.07969,-0.15938,1.3664e-09,2.7974e-11,2.7866e-13,2.9393e-11,1.1984e-11,0,0,0,0,0.013127,0.8652,-0.044033,0,0,1,0.033217,0.2,0.0065166,0
1,0.00014468,0,1.6226e-06,89.279,-0.079699,-0.1594,1.3734e-09,2.8e-11,2.674e-13,2.9532e-11,1.2013e-11,0,0,0,0,0.012921,0.86744,-0.043989,0,0,1,0.033283,0.2,0.0065833,0
1,0.00014276,0,1.6226e-06,88.991,-0.079709,-0.15942,1.3771e-09,2.8027e-11,2.5558e-13,2.9671e-11,1.2042e-11,0,0,0,0,0.012714,0.86967,-0.043944,0,0,1,0.03335,0.2,0.00665,0
1,0.00014084,0,1.6226e-06,88.704,-0.079719,-0.15944,1.3807e-09,2.8053e-11,2.4376e-13,2.981e-11,1.2072e-11,0,0,0,0,0.012508,0.87189,-0.043898,0,0,1,0.033417,0.2,0.0067167,0
1,0.00013892,0,1.6226e-06,88.416,-0.079729,-0.15946,1.3843e-09,2.8079e-11,2.3194e-13,2.995e-11,1.2101e-11,0,0,0,0,0.012301,0.87412,-0.043853,0,0,1,0.033483,0.2,0.0067834,0
1,0.000137,0,1.6226e-06,88.129,-0.079739,-0.15948,1.388e-09,2.8106e-11,2.2012e-13,3.0089e-11,1.2131e-11,0,0,0,0,0.012095,0.87635,-0.043807,0,0,1,0.03355,0.2,0.0068501,0
1,0.00013508,0,1.6226e-06,87.841,-0.079749,-0.1595,1.3916e-09,2.8132e-11,2.0829e-13,3.0228e-11,1.216e-11,0,0,0,0,0.011888,0.87858,-0.043762,0,0,1,0.033617,0.2,0.0069168,0
1,0.00013315,0,1.6226e-06,87.553,-0.079759,-0.15952,1.3952e-09,2.8158e-11,1.9647e-13,3.0367e-11,1.219e-11,0,0,0,0,0.011682,0.8808,-0.043716,0,0,1,0.033684,0.2,0.0069835,0
1,0.00013123,0,1.6226e-06,87.266,-0.079769,-0.15954,1.3988e-09,2.8185e-11,1.8465e-13,3.0507e-11,1.2219e-11,0,0,0,0,0.011475,0.88303,-0.043671,0,0,1,0.03375,0.2,0.0070502,0
1,0.00012931,0,1.6226e-06,86.978,-0.079779,-0.15956,1.4025e-09,2.8211e-11,1.7283e-13,3.0646e-11,1.2249e-11,0,0,0,0,0.011269,0.88526,-0.043625,0,0,1,0.033817,0.2,0.0071169,0
1,0.00012739,0,1.6226e-06,86.691,-0.079789,-0.15958,1.4061e-09,2.8237e-11,1.6101e-13,3.0785e-11,1.2278e-11,0,0,0,0,0.011063,0.88749,-0.04358,0,0,1,0.033884,0.2,0.0071836,0
1,0.00012547,0,1.6226e-06,86.403,-0.079799,-0.1596,1.4097e-09,2.8264e-11,1.4919e-13,3.0924e-11,1.2308e-11,0,0,0,0,0.010856,0.88971,-0.043534,0,0,1,0.03395,0.2,0.0072503,0
1,0.00012355,0,1.6226e-06,86.115,-0.079809,-0.15962,1.4134e-09,2.829e-11,1.3737e-13,3.1064e-11,1.2337e-11,0,0,0,0,0.01065,0.89194,-0.043489,0,0,1,0.034017,0.2,0.007317,0
1,0.00012163,0,1.6226e-06,85.828,-0.079819,-0.15964,1.417e-09,2.8316e-11,1.2555e-13,3.1203e-11,1.2367e-11,0,0,0,0,0.010443,0.89417,-0.043443,0,0,1,0.034084,0.2,0.0073837,0
1,0.00011972,0,1.6226e-06,85.51,-0.079829,-0.15966,1.4156e-09,2.8342e-11,1.137e-13,3.1339e-11,1.2397e-11,0,0,0,0,0.010238,0.89637,-0.043396,0,0,1,0.03415,0.2,0.0074504,0
1,0.00011786,0,1.6226e-06,85.085,-0.07984,-0.15968,1.396e-09,2.8367e-11,1.0174e-13,3.1467e-11,1.243e-11,0,0,0,0,0.01004,0.89846,-0.043343,0,0,1,0.034217,0.2,0.0075171,0
1,0.000116,0,1.6226e-06,84.66,-0.079851,-0.1597,1.3764e-09,2.8392e-11,8.978e-14,3.1594e-11,1.2464e-11,0,0,0,0,0.0098411,0.90056,-0.043291,0,0,1,0.034284,0.2,0.0075838,0
1,0.00011413,0,1.6226e-06,84.234,-0.079861,-0.15972,1.3568e-09,2.8417e-11,7.7821e-14,3.1721e-11,1.2497e-11,0,0,0,0,0.0096424,0.90265,-0.043238,0,0,1,0.03435,0.2,0.0076505,0
1,0.00011227,0,1.6226e-06,83.809,-0.079872,-0.15974,1.3372e-09,2.8442e-11,6.5862e-14,3.1848e-11,1.253e-11,0,0,0,0,0.0094437,0.90475,-0.043185,0,0,1,0.034417,0.2,0.0077172,0
1,0.00011041,0,1.6226e-06,83.384,-0.079883,-0.15977,1.3176e-09,2.8466e-11,5.3903e-14,3.1975e-11,1.2563e-11,0,0,0,0,0.0092451,0.90684,-0.043133,0,0,1,0.034484,0.2,0.0077839,0
1,0.00010854,0,1.6226e-06,82.959,-0.079893,-0.15979,1.2981e-09,2.8491e-11,4.1944e-14,3.2103e-11,1.2597e-11,0,0,0,0,0.0090464,0.90894,-0.04308,0,0,1,0.034551,0.2,0.0078506,0
1,0.00010668,0,1.6226e-06,82.533,-0.079904,-0.15981,1.2785e-09,2.8516e-11,2.9985e-14,3.223e-11,1.263e-11,0,0,0,0,0.0088477,0.91103,-0.043028,0,0,1,0.034617,0.2,0.0079173,0
1,0.00010482,0,1.6226e-06,82.108,-0.079915,-0.15983,1.2589e-09,2.8541e-11,1.8026e-14,3.2357e-11,1.2663e-11,0,0,0,0,0.008649,0.91313,-0.042975,0,0,1,0.034684,0.2,0.007984,0
1,0.00010296,0,1.6226e-06,81.683,-0.079925,-0.15985,1.2393e-09,2.8565e-11,6.0666e-15,3.2484e-11,1.2697e-11,0,0,0,0,0.0084503,0.91523,-0.042922,0,0,1,0.034751,0.2,0.0080507,0
1,0.00010109,0,1.6226e-06,81.258,-0.079936,-0.15987,1.2197e-09,2.859e-11,-5.8925e-15,3.2612e-11,1.273e-11,0,0,0,0,0.0082516,0.91732,-0.04287,0,0,1,0.034817,0.2,0.0081174,0
1,9.9231e-05,0,1.6226e-06,80.832,-0.079947,-0.15989,1.2002e-09,2.8615e-11,-1.7851e-14,3.2739e-11,1.2763e-11,0,0,0,0,0.0080529,0.91942,-0.042817,0,0,1,0.034884,0.2,0.0081841,0
1,9.7368e-05,0,1.6226e-06,80.407,-0.079957,-0.15991,1.1806e-09,2.864e-11,-2.981e-14,3.2866e-11,1.2797e-11,0,0,0,0,0.0078542,0.92151,-0.042764,0,0,1,0.034951,0.2,0.0082508,0
1,9.5505e-05,0,1.6226e-06,79.982,-0.079968,-0.15994,1.161e-09,2.8665e-11,-4.177e-14,3.2993e-11,1.283e-11,0,0,0,0,0.0076556,0.92361,-0.042712,0,0,1,0.035017,0.2,0.0083175,0
1,9.3642e-05,0,1.6226e-06,79.557,-0.079979,-0.15996,1.1414e-09,2.8689e-11,-5.3728e-14,3.312e-11,1.2863e-11,0,0,0,0,0.0074569,0.9257,-0.042659,0,0,1,0.035084,0.2,0.0083842,0
1,9.1837e-05,0,1.6226e-06,79.072,-0.079989,-0.15998,1.1119e-09,2.8714e-11,-6.4361e-14,3.3237e-11,1.2895e-11,0,0,0,0,0.0072659,0.92772,-0.042605,0,0,1,0.035151,0.2,0.0084509,0
1,9.0164e-05,0,1.6226e-06,78.448,-0.080001,-0.16,1.0593e-09,2.8737e-11,-7.1913e-14,3.3327e-11,1.2922e-11,0,0,0,0,0.0070927,0.92955,-0.042548,0,0,1,0.035218,0.2,0.0085176,0
1,8.8491e-05,0,1.6226e-06,77.825,-0.080013,-0.16003,1.0067e-09,2.8761e-11,-7.9465e-14,3.3418e-11,1.295e-11,0,0,0,0,0.0069196,0.93138,-0.042491,0,0,1,0.035284,0.2,0.0085843,0
1,8.6817e-05,0,1.6226e-06,77.201,-0.080024,-0.16005,9.5405e-10,2.8784e-11,-8.7018e-14,3.3508e-11,1.2978e-11,0,0,0,0,0.0067464,0.93321,-0.042434,0,0,1,0.035351,0.2,0.008651,0
1,8.5144e-05,0,1.6226e-06,76.578,-0.080036,-0.16007,9.0144e-10,2.8807e-11,-9.457e-14,3.3599e-11,1.3006e-11,0,0,0,0,0.0065733,0.93504,-0.042376,0,0,1,0.035418,0.2,0.0087177,0
1,8.3471e-05,0,1.6226e-06,75.954,-0.080048,-0.1601,8.4883e-10,2.8831e-11,-1.0212e-13,3.3689e-11,1.3034e-11,0,0,0,0,0.0064002,0.93687,-0.042319,0,0,1,0.035484,0.2,0.0087844,0
1,8.1798e-05,0,1.6226e-06,75.331,-0.080059,-0.16012,7.9622e-10,2.8854e-11,-1.0967e-13,3.3779e-11,1.3061e-11,0,0,0,0,0.006227,0.9387,-0.042262,0,0,1,0.035551,0.2,0.0088511,0
1,8.0125e-05,0,1.6226e-06,74.707,-0.080071,-0.16014,7.4361e-10,2.8878e-11,-1.1723e-13,3.387e-11,1.3089e-11,0,0,0,0,0.0060539,0.94053,-0.042205,0,0,1,0.035618,0.2,0.0089178,0
1,7.8452e-05,0,1.6226e-06,74.084,-0.080082,-0.16016,6.91e-10,2.8901e-11,-1.2478e-13,3.396e-11,1.3117e-11,0,0,0,0,0.0058807,0.94236,-0.042148,0,0,1,0.035684,0.2,0.0089845,0
1,7.6779e-05,0,1.6226e-06,73.46,-0.080094,-0.16019,6.3839e-10,2.8924e-11,-1.3233e-13,3.4051e-11,1.3145e-11,0,0,0,0,0.0057076,0.94419,-0.042091,0,0,1,0.035751,0.2,0.0090512,0
1,7.5106e-05,0,1.6226e-06,72.837,-0.080106,-0.16021,5.8579e-10,2.8948e-11,-1.3988e-13,3.4141e-11,1.3172e-11,0,0,0,0,0.0055344,0.94602,-0.042033,0,0,1,0.035818,0.2,0.0091179,0
1,7.3433e-05,0,1.6226e-06,72.213,-0.080117,-0.16023,5.3318e-10,2.8971e-11,-1.4744e-13,3.4232e-11,1.32e-11,0,0,0,0,0.0053613,0.94785,-0.041976,0,0,1,0.035885,0.2,0.0091846,0
1,7.176e-05,0,1.6226e-06,71.59,-0.080129,-0.16026,4.8057e-10,2.8995e-11,-1.5499e-13,3.4322e-11,1.3228e-11,0,0,0,0,0.0051881,0.94968,-0.041919,0,0,1,0.035951,0.2,0.0092513,0
1,7.0087e-05,0,1.6226e-06,70.967,-0.08014,-0.16028,4.2796e-10,2.9018e-11,-1.6254e-13,3.4413e-11,1.3256e-11,0,0,0,0,0.005015,0.95151,-0.041862,0,0,1,0.036018,0.2,0.009318,0
1,6.8414e-05,0,1.6226e-06,70.343,-0.080152,-0.1603,3.7535e-10,2.9041e-11,-1.7009e-13,3.4503e-11,1.3283e-11,0,0,0,0,0.0048419,0.95334,-0.041805,0,0,1,0.036085,0.2,0.0093847,0
1,6.6741e-05,0,1.6226e-06,69.72,-0.080164,-0.16033,3.2274e-10,2.9065e-11,-1.7765e-13,3.4594e-11,1.3311e-11,0,0,0,0,0.0046687,0.95517,-0.041747,0,0,1,0.036151,0.2,0.0094514,0
1,6.5074e-05,0,1.6226e-06,69.093,-0.080175,-0.16035,2.6982e-10,2.9088e-11,-1.8506e-13,3.4683e-11,1.3339e-11,0,0,0,0,0.0044964,0.957,-0.04169,0,0,1,0.036218,0.2,0.0095181,0
1,6.3769e-05,0,1.6226e-06,68.263,-0.080188,-0.16038,1.9856e-10,2.9109e-11,-1.8445e-13,3.4712e-11,1.3345e-11,0,0,0,0,0.0043713,0.95839,-0.041632,0,0,1,0.036285,0.2,0.0095848,0
1,6.2464e-05,0,1.6226e-06,67.433,-0.080201,-0.1604,1.273e-10,2.9129e-11,-1.8384e-13,3.4741e-11,1.3352e-11,0,0,0,0,0.0042462,0.95978,-0.041575,0,0,1,0.036351,0.2,0.0096515,0
1,6.1159e-05,0,1.6226e-06,66.603,-0.080214,-0.16043,5.604e-11,2.9149e-11,-1.8323e-13,3.477e-11,1.3359e-11,0,0,0,0,0.0041211,0.96117,-0.041517,0,0,1,0.036418,0.2,0.0097182,0
1,5.9854e-05,0,1.6226e-06,65.773,-0.080227,-0.16045,-1.522e-11,2.917e-11,-1.8262e-13,3.4799e-11,1.3366e-11,0,0,0,0,0.003996,0.96256,-0.041459,0,0,1,0.036485,0.2,0.0097849,0
1,5.8548e-05,0,1.6226e-06,64.943,-0.08024,-0.16048,-8.648e-11,2.919e-11,-1.8201e-13,3.4828e-11,1.3373e-11,0,0,0,0,0.0038709,0.96395,-0.041401,0,0,1,0.036552,0.2,0.0098516,0
1,5.7243e-05,0,1.6226e-06,64.113,-0.080253,-0.16051,-1.5774e-10,2.9211e-11,-1.814e-13,3.4857e-11,1.3379e-11,0,0,0,0,0.0037458,0.96534,-0.041344,0,0,1,0.036618,0.2,0.0099183,0
1,5.5938e-05,0,1.6226e-06,63.283,-0.080266,-0.16053,-2.29e-10,2.9231e-11,-1.8079e-13,3.4887e-11,1.3386e-11,0,0,0,0,0.0036207,0.96673,-0.041286,0,0,1,0.036685,0.2,0.009985,0
1,5.4633e-05,0,1.6226e-06,62.454,-0.080279,-0.16056,-3.0026e-10,2.9251e-11,-1.8018e-13,3.4916e-11,1.3393e-11,0,0,0,0,0.0034956,0.96812,-0.041228,0,0,1,0.036752,0.2,0.010052,0
1,5.3328e-05,0,1.6226e-06,61.624,-0.080292,-0.16058,-3.7152e-10,2.9272e-11,-1.7956e-13,3.4945e-11,1.34e-11,0,0,0,0,0.0033705,0.96951,-0.041171,0,0,1,0.036818,0.2,0.010118,0
1,5.2023e-05,0,1.6226e-06,60.794,-0.080305,-0.16061,-4.4278e-10,2.9292e-11,-1.7895e-13,3.4974e-11,1.3407e-11,0,0,0,0,0.0032454,0.9709,-0.041113,0,0,1,0.036885,0.2,0.010185,0
1,5.0718e-05,0,1.6226e-06,59.964,-0.080318,-0.16064,-5.1404e-10,2.9313e-11,-1.7834e-13,3.5003e-11,1.3413e-11,0,0,0,0,0.0031203,0.9723,-0.041055,0,0,1,0.036952,0.2,0.010252,0
1,4.9413e-05,0,1.6226e-06,59.134,-0.080331,-0.16066,-5.853e-10,2.9333e-11,-1.7773e-13,3.5032e-11,1.342e-11,0,0,0,0,0.0029952,0.97369,-0.040997,0,0,1,0.037019,0.2,0.010318,0
1,4.8108e-05,0,1.6226e-06,58.304,-0.080344,-0.16069,-6.5656e-10,2.9353e-11,-1.7712e-13,3.5061e-11,1.3427e-11,0,0,0,0,0.0028701,0.97508,-0.04094,0,0,1,0.037085,0.2,0.010385,0
