"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00025781,0,1.6226e-06,17.085,0.0124,0.024799,-2.7896e-07,5.8176e-11,2.5571e-10,-2.5474e-09,-7.3057e-11,0,0,0,0,0.0044052,0.6664,-0.0015022,0,0,1,0.036552,1,0.0098516,0
1,0.00025747,0,1.6226e-06,17.079,0.0124,0.024799,-2.7486e-07,5.8197e-11,2.5462e-10,-2.5429e-09,-7.2732e-11,0,0,0,0,0.0043978,0.66656,-0.0014981,0,0,1,0.036618,1,0.0099183,0
1,0.00025712,0,1.6226e-06,17.074,0.0124,0.024799,-2.7075e-07,5.8219e-11,2.5352e-10,-2.5384e-09,-7.2407e-11,0,0,0,0,0.0043904,0.66672,-0.0014939,0,0,1,0.036685,1,0.009985,0
1,0.00025677,0,1.6226e-06,17.068,0.012399,0.024799,-2.6665e-07,5.8241e-11,2.5243e-10,-2.534e-09,-7.2082e-11,0,0,0,0,0.0043829,0.66688,-0.0014898,0,0,1,0.036752,1,0.010052,0
1,0.00025642,0,1.6226e-06,17.062,0.012399,0.024799,-2.6255e-07,5.8263e-11,2.5133e-10,-2.5295e-09,-7.1757e-11,0,0,0,0,0.0043755,0.66704,-0.0014856,0,0,1,0.036818,1,0.010118,0
1,0.00025607,0,1.6226e-06,17.056,0.012399,0.024798,-2.5845e-07,5.8284e-11,2.5023e-10,-2.5251e-09,-7.1432e-11,0,0,0,0,0.0043681,0.66719,-0.0014815,0,0,1,0.036885,1,0.010185,0
1,0.00025572,0,1.6226e-06,17.051,0.012399,0.024798,-2.5434e-07,5.8306e-11,2.4914e-10,-2.5206e-09,-7.1107e-11,0,0,0,0,0.0043606,0.66735,-0.0014773,0,0,1,0.036952,1,0.010252,0
1,0.00025537,0,1.6226e-06,17.045,0.012399,0.024798,-2.5024e-07,5.8328e-11,2.4804e-10,-2.5162e-09,-7.0782e-11,0,0,0,0,0.0043532,0.66751,-0.0014732,0,0,1,0.037019,1,0.010318,0
1,0.00025502,0,1.6226e-06,17.039,0.012399,0.024798,-2.4614e-07,5.8349e-11,2.4695e-10,-2.5117e-09,-7.0457e-11,0,0,0,0,0.0043457,0.66767,-0.001469,0,0,1,0.037085,1,0.010385,0
1,0.00025467,0,1.6226e-06,17.033,0.012399,0.024798,-2.4204e-07,5.8371e-11,2.4585e-10,-2.5073e-09,-7.0132e-11,0,0,0,0,0.0043383,0.66783,-0.0014649,0,0,1,0.037152,1,0.010452,0
1,0.00025432,0,1.6226e-06,17.028,0.012399,0.024798,-2.3794e-07,5.8393e-11,2.4475e-10,-2.5028e-09,-6.9807e-11,0,0,0,0,0.0043309,0.66799,-0.0014607,0,0,1,0.037219,1,0.010519,0
1,0.00025397,0,1.6226e-06,17.022,0.012399,0.024797,-2.3383e-07,5.8415e-11,2.4366e-10,-2.4984e-09,-6.9482e-11,0,0,0,0,0.0043234,0.66815,-0.0014566,0,0,1,0.037285,1,0.010585,0
1,0.00025362,0,1.6226e-06,17.016,0.012399,0.024797,-2.2973e-07,5.8436e-11,2.4256e-10,-2.4939e-09,-6.9157e-11,0,0,0,0,0.004316,0.66831,-0.0014524,0,0,1,0.037352,1,0.010652,0
1,0.00025326,0,1.6226e-06,17.011,0.012398,0.024797,-2.2596e-07,5.8457e-11,2.4146e-10,-2.4888e-09,-6.8828e-11,0,0,0,0,0.0043086,0.66846,-0.0014481,0,0,1,0.037419,1,0.010719,0
1,0.00025287,0,1.6226e-06,17.007,0.012398,0.024797,-2.2272e-07,5.8477e-11,2.4035e-10,-2.4825e-09,-6.8493e-11,0,0,0,0,0.0043011,0.6686,-0.0014435,0,0,1,0.037485,1,0.010785,0
1,0.00025249,0,1.6226e-06,17.004,0.012398,0.024797,-2.1948e-07,5.8497e-11,2.3924e-10,-2.4762e-09,-6.8158e-11,0,0,0,0,0.0042936,0.66874,-0.0014389,0,0,1,0.037552,1,0.010852,0
1,0.0002521,0,1.6226e-06,17,0.012398,0.024796,-2.1623e-07,5.8518e-11,2.3812e-10,-2.4699e-09,-6.7823e-11,0,0,0,0,0.0042862,0.66888,-0.0014343,0,0,1,0.037619,1,0.010919,0
1,0.00025172,0,1.6226e-06,16.996,0.012398,0.024796,-2.1299e-07,5.8538e-11,2.3701e-10,-2.4636e-09,-6.7488e-11,0,0,0,0,0.0042787,0.66901,-0.0014297,0,0,1,0.037685,1,0.010986,0
1,0.00025133,0,1.6226e-06,16.992,0.012398,0.024796,-2.0975e-07,5.8558e-11,2.359e-10,-2.4573e-09,-6.7153e-11,0,0,0,0,0.0042712,0.66915,-0.0014251,0,0,1,0.037752,1,0.011052,0
1,0.00025095,0,1.6226e-06,16.989,0.012398,0.024796,-2.0651e-07,5.8578e-11,2.3479e-10,-2.4511e-09,-6.6818e-11,0,0,0,0,0.0042637,0.66929,-0.0014204,0,0,1,0.037819,1,0.011119,0
1,0.00025057,0,1.6226e-06,16.985,0.012398,0.024796,-2.0327e-07,5.8598e-11,2.3368e-10,-2.4448e-09,-6.6483e-11,0,0,0,0,0.0042563,0.66943,-0.0014158,0,0,1,0.037886,1,0.011186,0
1,0.00025018,0,1.6226e-06,16.981,0.012398,0.024795,-2.0002e-07,5.8618e-11,2.3257e-10,-2.4385e-09,-6.6149e-11,0,0,0,0,0.0042488,0.66957,-0.0014112,0,0,1,0.037952,1,0.011252,0
1,0.0002498,0,1.6226e-06,16.978,0.012398,0.024795,-1.9678e-07,5.8638e-11,2.3146e-10,-2.4322e-09,-6.5814e-11,0,0,0,0,0.0042413,0.66971,-0.0014066,0,0,1,0.038019,1,0.011319,0
1,0.00024941,0,1.6226e-06,16.974,0.012398,0.024795,-1.9354e-07,5.8658e-11,2.3034e-10,-2.4259e-09,-6.5479e-11,0,0,0,0,0.0042339,0.66985,-0.001402,0,0,1,0.038086,1,0.011386,0
1,0.00024903,0,1.6226e-06,16.97,0.012397,0.024795,-1.903e-07,5.8678e-11,2.2923e-10,-2.4196e-09,-6.5144e-11,0,0,0,0,0.0042264,0.66999,-0.0013974,0,0,1,0.038152,1,0.011452,0
1,0.00024864,0,1.6226e-06,16.966,0.012397,0.024795,-1.8706e-07,5.8698e-11,2.2812e-10,-2.4133e-09,-6.4809e-11,0,0,0,0,0.0042189,0.67013,-0.0013928,0,0,1,0.038219,1,0.011519,0
1,0.00024826,0,1.6226e-06,16.963,0.012397,0.024794,-1.8381e-07,5.8718e-11,2.2701e-10,-2.4071e-09,-6.4474e-11,0,0,0,0,0.0042115,0.67026,-0.0013882,0,0,1,0.038286,1,0.011586,0
1,0.00024787,0,1.6226e-06,16.959,0.012397,0.024794,-1.8057e-07,5.8738e-11,2.259e-10,-2.4008e-09,-6.4139e-11,0,0,0,0,0.004204,0.6704,-0.0013836,0,0,1,0.038353,1,0.011653,0
1,0.00024749,0,1.6226e-06,16.955,0.012397,0.024794,-1.7733e-07,5.8758e-11,2.2479e-10,-2.3945e-09,-6.3804e-11,0,0,0,0,0.0041965,0.67054,-0.0013789,0,0,1,0.038419,1,0.011719,0
1,0.0002471,0,1.6226e-06,16.951,0.012397,0.024794,-1.7409e-07,5.8779e-11,2.2367e-10,-2.3882e-09,-6.3469e-11,0,0,0,0,0.0041891,0.67068,-0.0013743,0,0,1,0.038486,1,0.011786,0
1,0.00024672,0,1.6226e-06,16.948,0.012397,0.024794,-1.7084e-07,5.8799e-11,2.2256e-10,-2.3819e-09,-6.3134e-11,0,0,0,0,0.0041816,0.67082,-0.0013697,0,0,1,0.038553,1,0.011853,0
1,0.00024633,0,1.6226e-06,16.944,0.012397,0.024794,-1.676e-07,5.8819e-11,2.2145e-10,-2.3756e-09,-6.2799e-11,0,0,0,0,0.0041741,0.67096,-0.0013651,0,0,1,0.038619,1,0.011919,0
1,0.00024593,0,1.6226e-06,16.942,0.012397,0.024793,-1.6475e-07,5.8838e-11,2.2033e-10,-2.3686e-09,-6.2461e-11,0,0,0,0,0.0041667,0.67109,-0.0013603,0,0,1,0.038686,1,0.011986,0
1,0.00024551,0,1.6226e-06,16.941,0.012397,0.024793,-1.6234e-07,5.8855e-11,2.1921e-10,-2.3606e-09,-6.212e-11,0,0,0,0,0.0041594,0.6712,-0.0013552,0,0,1,0.038753,1,0.012053,0
1,0.00024509,0,1.6226e-06,16.94,0.012396,0.024793,-1.5993e-07,5.8873e-11,2.1809e-10,-2.3527e-09,-6.1779e-11,0,0,0,0,0.004152,0.67132,-0.0013502,0,0,1,0.038819,1,0.012119,0
1,0.00024467,0,1.6226e-06,16.939,0.012396,0.024793,-1.5752e-07,5.8891e-11,2.1696e-10,-2.3447e-09,-6.1438e-11,0,0,0,0,0.0041447,0.67143,-0.0013451,0,0,1,0.038886,1,0.012186,0
1,0.00024425,0,1.6226e-06,16.938,0.012396,0.024793,-1.5511e-07,5.8908e-11,2.1584e-10,-2.3368e-09,-6.1096e-11,0,0,0,0,0.0041374,0.67155,-0.0013401,0,0,1,0.038953,1,0.012253,0
1,0.00024383,0,1.6226e-06,16.937,0.012396,0.024792,-1.527e-07,5.8926e-11,2.1472e-10,-2.3288e-09,-6.0755e-11,0,0,0,0,0.00413,0.67166,-0.001335,0,0,1,0.039019,1,0.012319,0
1,0.00024341,0,1.6226e-06,16.936,0.012396,0.024792,-1.5029e-07,5.8943e-11,2.1359e-10,-2.3208e-09,-6.0414e-11,0,0,0,0,0.0041227,0.67178,-0.00133,0,0,1,0.039086,1,0.012386,0
1,0.00024299,0,1.6226e-06,16.935,0.012396,0.024792,-1.4789e-07,5.8961e-11,2.1247e-10,-2.3129e-09,-6.0073e-11,0,0,0,0,0.0041153,0.67189,-0.0013249,0,0,1,0.039153,1,0.012453,0
1,0.00024257,0,1.6226e-06,16.934,0.012396,0.024792,-1.4548e-07,5.8979e-11,2.1135e-10,-2.3049e-09,-5.9731e-11,0,0,0,0,0.004108,0.67201,-0.0013199,0,0,1,0.03922,1,0.01252,0
1,0.00024215,0,1.6226e-06,16.933,0.012396,0.024792,-1.4307e-07,5.8996e-11,2.1022e-10,-2.297e-09,-5.939e-11,0,0,0,0,0.0041007,0.67212,-0.0013148,0,0,1,0.039286,1,0.012586,0
1,0.00024173,0,1.6226e-06,16.932,0.012396,0.024791,-1.4066e-07,5.9014e-11,2.091e-10,-2.289e-09,-5.9049e-11,0,0,0,0,0.0040933,0.67224,-0.0013098,0,0,1,0.039353,1,0.012653,0
1,0.00024131,0,1.6226e-06,16.931,0.012396,0.024791,-1.3825e-07,5.9031e-11,2.0798e-10,-2.2811e-09,-5.8708e-11,0,0,0,0,0.004086,0.67235,-0.0013047,0,0,1,0.03942,1,0.01272,0
1,0.00024089,0,1.6226e-06,16.93,0.012396,0.024791,-1.3584e-07,5.9049e-11,2.0685e-10,-2.2731e-09,-5.8367e-11,0,0,0,0,0.0040786,0.67247,-0.0012997,0,0,1,0.039486,1,0.012786,0
1,0.00024047,0,1.6226e-06,16.929,0.012395,0.024791,-1.3343e-07,5.9067e-11,2.0573e-10,-2.2652e-09,-5.8025e-11,0,0,0,0,0.0040713,0.67258,-0.0012946,0,0,1,0.039553,1,0.012853,0
1,0.00024005,0,1.6226e-06,16.928,0.012395,0.024791,-1.3102e-07,5.9084e-11,2.0461e-10,-2.2572e-09,-5.7684e-11,0,0,0,0,0.004064,0.6727,-0.0012896,0,0,1,0.03962,1,0.01292,0
1,0.00023963,0,1.6226e-06,16.927,0.012395,0.024791,-1.2861e-07,5.9102e-11,2.0348e-10,-2.2492e-09,-5.7343e-11,0,0,0,0,0.0040566,0.67282,-0.0012845,0,0,1,0.039687,1,0.012986,0
1,0.00023922,0,1.6226e-06,16.926,0.012395,0.02479,-1.262e-07,5.912e-11,2.0236e-10,-2.2413e-09,-5.7002e-11,0,0,0,0,0.0040493,0.67293,-0.0012795,0,0,1,0.039753,1,0.013053,0
1,0.0002388,0,1.6226e-06,16.925,0.012395,0.02479,-1.2379e-07,5.9137e-11,2.0124e-10,-2.2333e-09,-5.6661e-11,0,0,0,0,0.0040419,0.67305,-0.0012744,0,0,1,0.03982,1,0.01312,0
1,0.00023838,0,1.6226e-06,16.924,0.012395,0.02479,-1.2139e-07,5.9155e-11,2.0011e-10,-2.2254e-09,-5.6319e-11,0,0,0,0,0.0040346,0.67316,-0.0012694,0,0,1,0.039887,1,0.013187,0
1,0.00023796,0,1.6226e-06,16.923,0.012395,0.02479,-1.1898e-07,5.9172e-11,1.9899e-10,-2.2174e-09,-5.5978e-11,0,0,0,0,0.0040272,0.67328,-0.0012643,0,0,1,0.039953,1,0.013253,0
1,0.00023752,0,1.6226e-06,16.924,0.012395,0.02479,-1.1685e-07,5.9189e-11,1.9786e-10,-2.2089e-09,-5.5636e-11,0,0,0,0,0.00402,0.67338,-0.0012591,0,0,1,0.04002,1,0.01332,0
1,0.00023707,0,1.6226e-06,16.927,0.012395,0.024789,-1.1523e-07,5.9203e-11,1.9673e-10,-2.1995e-09,-5.5294e-11,0,0,0,0,0.004013,0.67347,-0.0012537,0,0,1,0.040087,1,0.013387,0
1,0.00023662,0,1.6226e-06,16.929,0.012395,0.024789,-1.1361e-07,5.9218e-11,1.9561e-10,-2.1901e-09,-5.4951e-11,0,0,0,0,0.004006,0.67356,-0.0012482,0,0,1,0.040153,1,0.013453,0
1,0.00023617,0,1.6226e-06,16.932,0.012395,0.024789,-1.1199e-07,5.9232e-11,1.9448e-10,-2.1806e-09,-5.4608e-11,0,0,0,0,0.003999,0.67364,-0.0012428,0,0,1,0.04022,1,0.01352,0
1,0.00023571,0,1.6226e-06,16.935,0.012394,0.024789,-1.1037e-07,5.9246e-11,1.9335e-10,-2.1712e-09,-5.4266e-11,0,0,0,0,0.0039919,0.67373,-0.0012373,0,0,1,0.040287,1,0.013587,0
1,0.00023526,0,1.6226e-06,16.938,0.012394,0.024789,-1.0875e-07,5.9261e-11,1.9222e-10,-2.1618e-09,-5.3923e-11,0,0,0,0,0.0039849,0.67382,-0.0012319,0,0,1,0.040353,1,0.013654,0
1,0.00023481,0,1.6226e-06,16.941,0.012394,0.024788,-1.0713e-07,5.9275e-11,1.9109e-10,-2.1523e-09,-5.358e-11,0,0,0,0,0.0039779,0.6739,-0.0012265,0,0,1,0.04042,1,0.01372,0
1,0.00023435,0,1.6226e-06,16.944,0.012394,0.024788,-1.0551e-07,5.9289e-11,1.8996e-10,-2.1429e-09,-5.3237e-11,0,0,0,0,0.0039709,0.67399,-0.001221,0,0,1,0.040487,1,0.013787,0
1,0.0002339,0,1.6226e-06,16.946,0.012394,0.024788,-1.0388e-07,5.9304e-11,1.8884e-10,-2.1335e-09,-5.2895e-11,0,0,0,0,0.0039639,0.67408,-0.0012156,0,0,1,0.040554,1,0.013854,0
1,0.00023345,0,1.6226e-06,16.949,0.012394,0.024788,-1.0226e-07,5.9318e-11,1.8771e-10,-2.124e-09,-5.2552e-11,0,0,0,0,0.0039569,0.67417,-0.0012101,0,0,1,0.04062,1,0.01392,0
1,0.000233,0,1.6226e-06,16.952,0.012394,0.024788,-1.0064e-07,5.9332e-11,1.8658e-10,-2.1146e-09,-5.2209e-11,0,0,0,0,0.0039498,0.67425,-0.0012047,0,0,1,0.040687,1,0.013987,0
1,0.00023254,0,1.6226e-06,16.955,0.012394,0.024788,-9.9022e-08,5.9347e-11,1.8545e-10,-2.1052e-09,-5.1867e-11,0,0,0,0,0.0039428,0.67434,-0.0011992,0,0,1,0.040754,1,0.014054,0
1,0.00023209,0,1.6226e-06,16.958,0.012394,0.024787,-9.7401e-08,5.9361e-11,1.8432e-10,-2.0957e-09,-5.1524e-11,0,0,0,0,0.0039358,0.67443,-0.0011938,0,0,1,0.04082,1,0.01412,0
1,0.00023164,0,1.6226e-06,16.961,0.012394,0.024787,-9.578e-08,5.9375e-11,1.8319e-10,-2.0863e-09,-5.1181e-11,0,0,0,0,0.0039288,0.67451,-0.0011883,0,0,1,0.040887,1,0.014187,0
1,0.00023119,0,1.6226e-06,16.963,0.012393,0.024787,-9.4159e-08,5.939e-11,1.8207e-10,-2.0769e-09,-5.0839e-11,0,0,0,0,0.0039218,0.6746,-0.0011829,0,0,1,0.040954,1,0.014254,0
1,0.00023073,0,1.6226e-06,16.966,0.012393,0.024787,-9.2538e-08,5.9404e-11,1.8094e-10,-2.0674e-09,-5.0496e-11,0,0,0,0,0.0039148,0.67469,-0.0011774,0,0,1,0.04102,1,0.014321,0
1,0.00023028,0,1.6226e-06,16.969,0.012393,0.024787,-9.0917e-08,5.9418e-11,1.7981e-10,-2.058e-09,-5.0153e-11,0,0,0,0,0.0039077,0.67478,-0.001172,0,0,1,0.041087,1,0.014387,0
1,0.00022983,0,1.6226e-06,16.972,0.012393,0.024786,-8.9296e-08,5.9433e-11,1.7868e-10,-2.0486e-09,-4.981e-11,0,0,0,0,0.0039007,0.67486,-0.0011666,0,0,1,0.041154,1,0.014454,0
1,0.00022937,0,1.6226e-06,16.975,0.012393,0.024786,-8.7676e-08,5.9447e-11,1.7755e-10,-2.0391e-09,-4.9468e-11,0,0,0,0,0.0038937,0.67495,-0.0011611,0,0,1,0.041221,1,0.014521,0
1,0.00022892,0,1.6226e-06,16.978,0.012393,0.024786,-8.6055e-08,5.9461e-11,1.7642e-10,-2.0297e-09,-4.9125e-11,0,0,0,0,0.0038867,0.67504,-0.0011557,0,0,1,0.041287,1,0.014587,0
1,0.00022847,0,1.6226e-06,16.98,0.012393,0.024786,-8.4434e-08,5.9476e-11,1.753e-10,-2.0203e-09,-4.8782e-11,0,0,0,0,0.0038797,0.67512,-0.0011502,0,0,1,0.041354,1,0.014654,0
1,0.00022801,0,1.6226e-06,16.984,0.012393,0.024786,-8.2961e-08,5.9489e-11,1.7417e-10,-2.0106e-09,-4.8441e-11,0,0,0,0,0.0038728,0.6752,-0.0011447,0,0,1,0.041421,1,0.014721,0
1,0.00022753,0,1.6226e-06,16.992,0.012393,0.024785,-8.2061e-08,5.9499e-11,1.7305e-10,-1.9999e-09,-4.8102e-11,0,0,0,0,0.0038663,0.67526,-0.001139,0,0,1,0.041487,1,0.014787,0
1,0.00022705,0,1.6226e-06,17,0.012393,0.024785,-8.1162e-08,5.951e-11,1.7192e-10,-1.9893e-09,-4.7763e-11,0,0,0,0,0.0038598,0.67531,-0.0011332,0,0,1,0.041554,1,0.014854,0
1,0.00022656,0,1.6226e-06,17.008,0.012393,0.024785,-8.0262e-08,5.952e-11,1.708e-10,-1.9786e-09,-4.7425e-11,0,0,0,0,0.0038534,0.67537,-0.0011274,0,0,1,0.041621,1,0.014921,0
1,0.00022608,0,1.6226e-06,17.016,0.012392,0.024785,-7.9362e-08,5.953e-11,1.6968e-10,-1.9679e-09,-4.7086e-11,0,0,0,0,0.0038469,0.67542,-0.0011217,0,0,1,0.041687,1,0.014988,0
1,0.0002256,0,1.6226e-06,17.024,0.012392,0.024785,-7.8463e-08,5.9541e-11,1.6856e-10,-1.9572e-09,-4.6747e-11,0,0,0,0,0.0038404,0.67547,-0.0011159,0,0,1,0.041754,1,0.015054,0
1,0.00022512,0,1.6226e-06,17.032,0.012392,0.024784,-7.7563e-08,5.9551e-11,1.6744e-10,-1.9466e-09,-4.6409e-11,0,0,0,0,0.003834,0.67553,-0.0011101,0,0,1,0.041821,1,0.015121,0
1,0.00022464,0,1.6226e-06,17.04,0.012392,0.024784,-7.6663e-08,5.9561e-11,1.6632e-10,-1.9359e-09,-4.607e-11,0,0,0,0,0.0038275,0.67558,-0.0011044,0,0,1,0.041888,1,0.015188,0
1,0.00022415,0,1.6226e-06,17.048,0.012392,0.024784,-7.5764e-08,5.9571e-11,1.6519e-10,-1.9252e-09,-4.5731e-11,0,0,0,0,0.003821,0.67564,-0.0010986,0,0,1,0.041954,1,0.015254,0
1,0.00022367,0,1.6226e-06,17.056,0.012392,0.024784,-7.4864e-08,5.9582e-11,1.6407e-10,-1.9146e-09,-4.5393e-11,0,0,0,0,0.0038146,0.67569,-0.0010929,0,0,1,0.042021,1,0.015321,0
1,0.00022319,0,1.6226e-06,17.063,0.012392,0.024784,-7.3964e-08,5.9592e-11,1.6295e-10,-1.9039e-09,-4.5054e-11,0,0,0,0,0.0038081,0.67575,-0.0010871,0,0,1,0.042088,1,0.015388,0
1,0.00022271,0,1.6226e-06,17.071,0.012392,0.024784,-7.3065e-08,5.9602e-11,1.6183e-10,-1.8932e-09,-4.4716e-11,0,0,0,0,0.0038016,0.6758,-0.0010813,0,0,1,0.042154,1,0.015454,0
1,0.00022223,0,1.6226e-06,17.079,0.012392,0.024783,-7.2165e-08,5.9612e-11,1.6071e-10,-1.8825e-09,-4.4377e-11,0,0,0,0,0.0037952,0.67585,-0.0010756,0,0,1,0.042221,1,0.015521,0
1,0.00022175,0,1.6226e-06,17.087,0.012392,0.024783,-7.1265e-08,5.9623e-11,1.5958e-10,-1.8719e-09,-4.4038e-11,0,0,0,0,0.0037887,0.67591,-0.0010698,0,0,1,0.042288,1,0.015588,0
1,0.00022126,0,1.6226e-06,17.095,0.012391,0.024783,-7.0366e-08,5.9633e-11,1.5846e-10,-1.8612e-09,-4.37e-11,0,0,0,0,0.0037822,0.67596,-0.0010641,0,0,1,0.042355,1,0.015655,0
1,0.00022078,0,1.6226e-06,17.103,0.012391,0.024783,-6.9466e-08,5.9643e-11,1.5734e-10,-1.8505e-09,-4.3361e-11,0,0,0,0,0.0037758,0.67602,-0.0010583,0,0,1,0.042421,1,0.015721,0
1,0.0002203,0,1.6226e-06,17.111,0.012391,0.024783,-6.8566e-08,5.9654e-11,1.5622e-10,-1.8399e-09,-4.3022e-11,0,0,0,0,0.0037693,0.67607,-0.0010525,0,0,1,0.042488,1,0.015788,0
1,0.00021982,0,1.6226e-06,17.119,0.012391,0.024782,-6.7667e-08,5.9664e-11,1.551e-10,-1.8292e-09,-4.2684e-11,0,0,0,0,0.0037628,0.67613,-0.0010468,0,0,1,0.042555,1,0.015855,0
1,0.00021934,0,1.6226e-06,17.127,0.012391,0.024782,-6.6767e-08,5.9674e-11,1.5397e-10,-1.8185e-09,-4.2345e-11,0,0,0,0,0.0037564,0.67618,-0.001041,0,0,1,0.042621,1,0.015921,0
1,0.00021885,0,1.6226e-06,17.135,0.012391,0.024782,-6.5867e-08,5.9684e-11,1.5285e-10,-1.8079e-09,-4.2007e-11,0,0,0,0,0.0037499,0.67623,-0.0010353,0,0,1,0.042688,1,0.015988,0
1,0.00021837,0,1.6226e-06,17.142,0.012391,0.024782,-6.4968e-08,5.9695e-11,1.5173e-10,-1.7972e-09,-4.1668e-11,0,0,0,0,0.0037434,0.67629,-0.0010295,0,0,1,0.042755,1,0.016055,0
1,0.00021789,0,1.6226e-06,17.15,0.012391,0.024782,-6.4068e-08,5.9705e-11,1.5061e-10,-1.7865e-09,-4.1329e-11,0,0,0,0,0.003737,0.67634,-0.0010237,0,0,1,0.042821,1,0.016121,0
1,0.0002174,0,1.6226e-06,17.16,0.012391,0.024781,-6.3284e-08,5.9714e-11,1.4949e-10,-1.7757e-09,-4.0992e-11,0,0,0,0,0.0037307,0.67639,-0.0010179,0,0,1,0.042888,1,0.016188,0
1,0.0002169,0,1.6226e-06,17.174,0.012391,0.024781,-6.301e-08,5.972e-11,1.4839e-10,-1.764e-09,-4.0664e-11,0,0,0,0,0.003725,0.67641,-0.001012,0,0,1,0.042955,1,0.016255,0
1,0.0002164,0,1.6226e-06,17.189,0.012391,0.024781,-6.2735e-08,5.9725e-11,1.4729e-10,-1.7524e-09,-4.0335e-11,0,0,0,0,0.0037193,0.67642,-0.001006,0,0,1,0.043022,1,0.016322,0
1,0.00021589,0,1.6226e-06,17.203,0.01239,0.024781,-6.246e-08,5.9731e-11,1.4619e-10,-1.7408e-09,-4.0006e-11,0,0,0,0,0.0037137,0.67644,-0.001,0,0,1,0.043088,1,0.016388,0
1,0.00021539,0,1.6226e-06,17.218,0.01239,0.024781,-6.2186e-08,5.9737e-11,1.4509e-10,-1.7292e-09,-3.9677e-11,0,0,0,0,0.003708,0.67645,-0.00099406,0,0,1,0.043155,1,0.016455,0
1,0.00021488,0,1.6226e-06,17.232,0.01239,0.02478,-6.1911e-08,5.9742e-11,1.44e-10,-1.7176e-09,-3.9349e-11,0,0,0,0,0.0037023,0.67647,-0.00098809,0,0,1,0.043222,1,0.016522,0
1,0.00021438,0,1.6226e-06,17.247,0.01239,0.02478,-6.1636e-08,5.9748e-11,1.429e-10,-1.7059e-09,-3.902e-11,0,0,0,0,0.0036966,0.67648,-0.00098212,0,0,1,0.043288,1,0.016588,0
1,0.00021387,0,1.6226e-06,17.261,0.01239,0.02478,-6.1362e-08,5.9753e-11,1.418e-10,-1.6943e-09,-3.8691e-11,0,0,0,0,0.003691,0.6765,-0.00097616,0,0,1,0.043355,1,0.016655,0
1,0.00021337,0,1.6226e-06,17.276,0.01239,0.02478,-6.1087e-08,5.9759e-11,1.407e-10,-1.6827e-09,-3.8362e-11,0,0,0,0,0.0036853,0.67652,-0.00097019,0,0,1,0.043422,1,0.016722,0
1,0.00021286,0,1.6226e-06,17.29,0.01239,0.02478,-6.0812e-08,5.9764e-11,1.396e-10,-1.6711e-09,-3.8033e-11,0,0,0,0,0.0036796,0.67653,-0.00096422,0,0,1,0.043488,1,0.016788,0
1,0.00021236,0,1.6226e-06,17.305,0.01239,0.024779,-6.0537e-08,5.977e-11,1.385e-10,-1.6594e-09,-3.7705e-11,0,0,0,0,0.003674,0.67655,-0.00095825,0,0,1,0.043555,1,0.016855,0
1,0.00021185,0,1.6226e-06,17.319,0.01239,0.024779,-6.0263e-08,5.9776e-11,1.374e-10,-1.6478e-09,-3.7376e-11,0,0,0,0,0.0036683,0.67656,-0.00095229,0,0,1,0.043622,1,0.016922,0
1,0.00021135,0,1.6226e-06,17.334,0.01239,0.024779,-5.9988e-08,5.9781e-11,1.363e-10,-1.6362e-09,-3.7047e-11,0,0,0,0,0.0036626,0.67658,-0.00094632,0,0,1,0.043688,1,0.016988,0
1,0.00021084,0,1.6226e-06,17.348,0.012389,0.024779,-5.9713e-08,5.9787e-11,1.352e-10,-1.6246e-09,-3.6718e-11,0,0,0,0,0.003657,0.6766,-0.00094035,0,0,1,0.043755,1,0.017055,0
1,0.00021034,0,1.6226e-06,17.363,0.012389,0.024779,-5.9439e-08,5.9792e-11,1.3411e-10,-1.613e-09,-3.639e-11,0,0,0,0,0.0036513,0.67661,-0.00093439,0,0,1,0.043822,1,0.017122,0
1,0.00020983,0,1.6226e-06,17.377,0.012389,0.024778,-5.9164e-08,5.9798e-11,1.3301e-10,-1.6013e-09,-3.6061e-11,0,0,0,0,0.0036456,0.67663,-0.00092842,0,0,1,0.043889,1,0.017189,0
1,0.00020933,0,1.6226e-06,17.392,0.012389,0.024778,-5.8889e-08,5.9804e-11,1.3191e-10,-1.5897e-09,-3.5732e-11,0,0,0,0,0.00364,0.67664,-0.00092245,0,0,1,0.043955,1,0.017255,0
1,0.00020883,0,1.6226e-06,17.406,0.012389,0.024778,-5.8615e-08,5.9809e-11,1.3081e-10,-1.5781e-09,-3.5403e-11,0,0,0,0,0.0036343,0.67666,-0.00091648,0,0,1,0.044022,1,0.017322,0
1,0.00020832,0,1.6226e-06,17.421,0.012389,0.024778,-5.834e-08,5.9815e-11,1.2971e-10,-1.5665e-09,-3.5074e-11,0,0,0,0,0.0036286,0.67668,-0.00091052,0,0,1,0.044089,1,0.017389,0
