"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,2.0437e-05,0,1.6226e-06,30.612,-0.18481,-0.36962,6.1115e-11,1.7629e-11,2.3193e-16,2.8138e-11,1.1405e-14,0,0,0,0,0.00063843,1.0965,-0.020503,0,0,1,0.051025,0.1,0.024325,0
1,2.0711e-05,0,1.6226e-06,31.037,-0.18479,-0.36957,6.5636e-11,1.7619e-11,3.9854e-16,2.811e-11,8.7196e-15,0,0,0,0,0.00065636,1.0959,-0.020436,0,0,1,0.051092,0.1,0.024392,0
1,2.0986e-05,0,1.6226e-06,31.463,-0.18476,-0.36952,7.0157e-11,1.7608e-11,5.6514e-16,2.8082e-11,6.0341e-15,0,0,0,0,0.00067428,1.0954,-0.02037,0,0,1,0.051159,0.1,0.024459,0
1,2.1261e-05,0,1.6226e-06,31.888,-0.18474,-0.36947,7.4678e-11,1.7598e-11,7.3174e-16,2.8054e-11,3.3485e-15,0,0,0,0,0.00069221,1.0948,-0.020304,0,0,1,0.051226,0.1,0.024526,0
1,2.1536e-05,0,1.6226e-06,32.313,-0.18471,-0.36942,7.92e-11,1.7588e-11,8.9834e-16,2.8026e-11,6.629e-16,0,0,0,0,0.00071014,1.0943,-0.020238,0,0,1,0.051292,0.1,0.024592,0
1,2.1811e-05,0,1.6226e-06,32.738,-0.18469,-0.36937,8.3721e-11,1.7578e-11,1.0649e-15,2.7998e-11,-2.0226e-15,0,0,0,0,0.00072806,1.0937,-0.020171,0,0,1,0.051359,0.1,0.024659,0
1,2.2086e-05,0,1.6226e-06,33.164,-0.18466,-0.36933,8.8242e-11,1.7568e-11,1.2315e-15,2.797e-11,-4.7082e-15,0,0,0,0,0.00074599,1.0932,-0.020105,0,0,1,0.051426,0.1,0.024726,0
1,2.2361e-05,0,1.6226e-06,33.589,-0.18464,-0.36928,9.2764e-11,1.7558e-11,1.3981e-15,2.7942e-11,-7.3937e-15,0,0,0,0,0.00076392,1.0926,-0.020039,0,0,1,0.051492,0.1,0.024792,0
1,2.2636e-05,0,1.6226e-06,34.014,-0.18461,-0.36923,9.7285e-11,1.7548e-11,1.5647e-15,2.7913e-11,-1.0079e-14,0,0,0,0,0.00078184,1.092,-0.019973,0,0,1,0.051559,0.1,0.024859,0
1,2.2911e-05,0,1.6226e-06,34.439,-0.18459,-0.36918,1.0181e-10,1.7538e-11,1.7313e-15,2.7885e-11,-1.2765e-14,0,0,0,0,0.00079977,1.0915,-0.019906,0,0,1,0.051626,0.1,0.024926,0
1,2.3186e-05,0,1.6226e-06,34.865,-0.18456,-0.36913,1.0633e-10,1.7528e-11,1.8979e-15,2.7857e-11,-1.545e-14,0,0,0,0,0.0008177,1.0909,-0.01984,0,0,1,0.051693,0.1,0.024992,0
1,2.3461e-05,0,1.6226e-06,35.29,-0.18454,-0.36908,1.1085e-10,1.7518e-11,2.0645e-15,2.7829e-11,-1.8136e-14,0,0,0,0,0.00083562,1.0904,-0.019774,0,0,1,0.051759,0.1,0.025059,0
1,2.3736e-05,0,1.6226e-06,35.715,-0.18452,-0.36903,1.1537e-10,1.7507e-11,2.2311e-15,2.7801e-11,-2.0822e-14,0,0,0,0,0.00085355,1.0898,-0.019708,0,0,1,0.051826,0.1,0.025126,0
1,2.4011e-05,0,1.6226e-06,36.14,-0.18449,-0.36898,1.1989e-10,1.7497e-11,2.3977e-15,2.7773e-11,-2.3507e-14,0,0,0,0,0.00087148,1.0893,-0.019641,0,0,1,0.051893,0.1,0.025193,0
1,2.4286e-05,0,1.6226e-06,36.566,-0.18447,-0.36893,1.2441e-10,1.7487e-11,2.5643e-15,2.7745e-11,-2.6193e-14,0,0,0,0,0.0008894,1.0887,-0.019575,0,0,1,0.051959,0.1,0.025259,0
1,2.4621e-05,0,1.6226e-06,36.981,-0.18444,-0.36889,1.2833e-10,1.7475e-11,2.8208e-15,2.7711e-11,-2.8715e-14,0,0,0,0,0.00091227,1.088,-0.019505,0,0,1,0.052026,0.1,0.025326,0
1,2.5018e-05,0,1.6226e-06,37.387,-0.18442,-0.36885,1.3164e-10,1.7462e-11,3.1692e-15,2.767e-11,-3.1071e-14,0,0,0,0,0.00094019,1.0872,-0.019432,0,0,1,0.052093,0.1,0.025393,0
1,2.5415e-05,0,1.6226e-06,37.793,-0.1844,-0.3688,1.3495e-10,1.7448e-11,3.5175e-15,2.763e-11,-3.3427e-14,0,0,0,0,0.0009681,1.0864,-0.019358,0,0,1,0.052159,0.1,0.025459,0
1,2.5812e-05,0,1.6226e-06,38.199,-0.18438,-0.36876,1.3825e-10,1.7435e-11,3.8658e-15,2.759e-11,-3.5782e-14,0,0,0,0,0.00099602,1.0855,-0.019284,0,0,1,0.052226,0.1,0.025526,0
1,2.6209e-05,0,1.6226e-06,38.605,-0.18436,-0.36872,1.4156e-10,1.7421e-11,4.2141e-15,2.7549e-11,-3.8138e-14,0,0,0,0,0.0010239,1.0847,-0.019211,0,0,1,0.052293,0.1,0.025593,0
1,2.6606e-05,0,1.6226e-06,39.01,-0.18434,-0.36867,1.4487e-10,1.7407e-11,4.5624e-15,2.7509e-11,-4.0494e-14,0,0,0,0,0.0010519,1.0839,-0.019137,0,0,1,0.052359,0.1,0.025659,0
1,2.7003e-05,0,1.6226e-06,39.416,-0.18432,-0.36863,1.4818e-10,1.7394e-11,4.9107e-15,2.7469e-11,-4.285e-14,0,0,0,0,0.0010798,1.083,-0.019064,0,0,1,0.052426,0.1,0.025726,0
1,2.74e-05,0,1.6226e-06,39.822,-0.18429,-0.36859,1.5148e-10,1.738e-11,5.259e-15,2.7428e-11,-4.5206e-14,0,0,0,0,0.0011077,1.0822,-0.01899,0,0,1,0.052493,0.1,0.025793,0
1,2.7797e-05,0,1.6226e-06,40.228,-0.18427,-0.36854,1.5479e-10,1.7366e-11,5.6073e-15,2.7388e-11,-4.7561e-14,0,0,0,0,0.0011356,1.0814,-0.018917,0,0,1,0.05256,0.1,0.02586,0
1,2.8194e-05,0,1.6226e-06,40.634,-0.18425,-0.3685,1.581e-10,1.7353e-11,5.9556e-15,2.7348e-11,-4.9917e-14,0,0,0,0,0.0011635,1.0805,-0.018843,0,0,1,0.052626,0.1,0.025926,0
1,2.8591e-05,0,1.6226e-06,41.039,-0.18423,-0.36846,1.614e-10,1.7339e-11,6.3039e-15,2.7307e-11,-5.2273e-14,0,0,0,0,0.0011914,1.0797,-0.018769,0,0,1,0.052693,0.1,0.025993,0
1,2.8987e-05,0,1.6226e-06,41.445,-0.18421,-0.36842,1.6471e-10,1.7326e-11,6.6522e-15,2.7267e-11,-5.4629e-14,0,0,0,0,0.0012194,1.0788,-0.018696,0,0,1,0.05276,0.1,0.02606,0
1,2.9384e-05,0,1.6226e-06,41.851,-0.18419,-0.36837,1.6802e-10,1.7312e-11,7.0005e-15,2.7226e-11,-5.6984e-14,0,0,0,0,0.0012473,1.078,-0.018622,0,0,1,0.052826,0.1,0.026126,0
1,2.9781e-05,0,1.6226e-06,42.257,-0.18416,-0.36833,1.7133e-10,1.7298e-11,7.3488e-15,2.7186e-11,-5.934e-14,0,0,0,0,0.0012752,1.0772,-0.018549,0,0,1,0.052893,0.1,0.026193,0
1,3.0178e-05,0,1.6226e-06,42.663,-0.18414,-0.36829,1.7463e-10,1.7285e-11,7.6971e-15,2.7146e-11,-6.1696e-14,0,0,0,0,0.0013031,1.0763,-0.018475,0,0,1,0.05296,0.1,0.02626,0
1,3.0575e-05,0,1.6226e-06,43.068,-0.18412,-0.36824,1.7794e-10,1.7271e-11,8.0454e-15,2.7105e-11,-6.4052e-14,0,0,0,0,0.001331,1.0755,-0.018402,0,0,1,0.053026,0.1,0.026326,0
1,3.0972e-05,0,1.6226e-06,43.474,-0.1841,-0.3682,1.8125e-10,1.7257e-11,8.3938e-15,2.7065e-11,-6.6407e-14,0,0,0,0,0.0013589,1.0747,-0.018328,0,0,1,0.053093,0.1,0.026393,0
1,3.1369e-05,0,1.6226e-06,43.88,-0.18408,-0.36816,1.8456e-10,1.7244e-11,8.7421e-15,2.7025e-11,-6.8763e-14,0,0,0,0,0.0013869,1.0738,-0.018254,0,0,1,0.05316,0.1,0.02646,0
1,3.1766e-05,0,1.6226e-06,44.286,-0.18406,-0.36812,1.8786e-10,1.723e-11,9.0904e-15,2.6984e-11,-7.1119e-14,0,0,0,0,0.0014148,1.073,-0.018181,0,0,1,0.053227,0.1,0.026527,0
1,3.2163e-05,0,1.6226e-06,44.692,-0.18404,-0.36807,1.9117e-10,1.7217e-11,9.4387e-15,2.6944e-11,-7.3475e-14,0,0,0,0,0.0014427,1.0722,-0.018107,0,0,1,0.053293,0.1,0.026593,0
1,3.256e-05,0,1.6226e-06,45.097,-0.18401,-0.36803,1.9448e-10,1.7203e-11,9.787e-15,2.6903e-11,-7.5831e-14,0,0,0,0,0.0014706,1.0713,-0.018034,0,0,1,0.05336,0.1,0.02666,0
1,3.2923e-05,0,1.6226e-06,45.485,-0.18399,-0.36799,1.9724e-10,1.7188e-11,1.0163e-14,2.686e-11,-7.8154e-14,0,0,0,0,0.0015009,1.0704,-0.017958,0,0,1,0.053427,0.1,0.026727,0
1,3.322e-05,0,1.6226e-06,45.837,-0.18397,-0.36795,1.9895e-10,1.7171e-11,1.0594e-14,2.6811e-11,-8.0414e-14,0,0,0,0,0.0015356,1.0693,-0.017879,0,0,1,0.053493,0.1,0.026793,0
1,3.3517e-05,0,1.6226e-06,46.19,-0.18395,-0.36791,2.0067e-10,1.7154e-11,1.1025e-14,2.6761e-11,-8.2675e-14,0,0,0,0,0.0015704,1.0682,-0.0178,0,0,1,0.05356,0.1,0.02686,0
1,3.3814e-05,0,1.6226e-06,46.542,-0.18394,-0.36787,2.0238e-10,1.7137e-11,1.1456e-14,2.6712e-11,-8.4935e-14,0,0,0,0,0.0016052,1.0672,-0.017721,0,0,1,0.053627,0.1,0.026927,0
1,3.4111e-05,0,1.6226e-06,46.895,-0.18392,-0.36783,2.0409e-10,1.712e-11,1.1887e-14,2.6662e-11,-8.7196e-14,0,0,0,0,0.00164,1.0661,-0.017643,0,0,1,0.053693,0.1,0.026994,0
1,3.4408e-05,0,1.6226e-06,47.247,-0.1839,-0.36779,2.0581e-10,1.7103e-11,1.2318e-14,2.6613e-11,-8.9456e-14,0,0,0,0,0.0016748,1.065,-0.017564,0,0,1,0.05376,0.1,0.02706,0
1,3.4706e-05,0,1.6226e-06,47.6,-0.18388,-0.36775,2.0752e-10,1.7086e-11,1.2749e-14,2.6563e-11,-9.1717e-14,0,0,0,0,0.0017096,1.0639,-0.017485,0,0,1,0.053827,0.1,0.027127,0
1,3.5003e-05,0,1.6226e-06,47.952,-0.18386,-0.36772,2.0923e-10,1.7069e-11,1.318e-14,2.6514e-11,-9.3977e-14,0,0,0,0,0.0017444,1.0628,-0.017406,0,0,1,0.053894,0.1,0.027194,0
1,3.53e-05,0,1.6226e-06,48.305,-0.18384,-0.36768,2.1095e-10,1.7052e-11,1.3611e-14,2.6464e-11,-9.6237e-14,0,0,0,0,0.0017791,1.0618,-0.017327,0,0,1,0.05396,0.1,0.02726,0
1,3.5597e-05,0,1.6226e-06,48.657,-0.18382,-0.36764,2.1266e-10,1.7035e-11,1.4042e-14,2.6415e-11,-9.8498e-14,0,0,0,0,0.0018139,1.0607,-0.017248,0,0,1,0.054027,0.1,0.027327,0
1,3.5894e-05,0,1.6226e-06,49.01,-0.1838,-0.3676,2.1437e-10,1.7018e-11,1.4473e-14,2.6366e-11,-1.0076e-13,0,0,0,0,0.0018487,1.0596,-0.017169,0,0,1,0.054094,0.1,0.027394,0
1,3.6191e-05,0,1.6226e-06,49.363,-0.18378,-0.36756,2.1609e-10,1.7001e-11,1.4904e-14,2.6316e-11,-1.0302e-13,0,0,0,0,0.0018835,1.0585,-0.01709,0,0,1,0.05416,0.1,0.02746,0
1,3.6488e-05,0,1.6226e-06,49.715,-0.18376,-0.36752,2.178e-10,1.6984e-11,1.5335e-14,2.6267e-11,-1.0528e-13,0,0,0,0,0.0019183,1.0574,-0.017011,0,0,1,0.054227,0.1,0.027527,0
1,3.6786e-05,0,1.6226e-06,50.068,-0.18374,-0.36748,2.1951e-10,1.6967e-11,1.5766e-14,2.6217e-11,-1.0754e-13,0,0,0,0,0.0019531,1.0564,-0.016932,0,0,1,0.054294,0.1,0.027594,0
1,3.7083e-05,0,1.6226e-06,50.42,-0.18372,-0.36744,2.2123e-10,1.695e-11,1.6196e-14,2.6168e-11,-1.098e-13,0,0,0,0,0.0019879,1.0553,-0.016853,0,0,1,0.054361,0.1,0.027661,0
1,3.738e-05,0,1.6226e-06,50.773,-0.1837,-0.3674,2.2294e-10,1.6933e-11,1.6627e-14,2.6118e-11,-1.1206e-13,0,0,0,0,0.0020227,1.0542,-0.016774,0,0,1,0.054427,0.1,0.027727,0
1,3.7677e-05,0,1.6226e-06,51.125,-0.18368,-0.36737,2.2465e-10,1.6916e-11,1.7058e-14,2.6069e-11,-1.1432e-13,0,0,0,0,0.0020574,1.0531,-0.016695,0,0,1,0.054494,0.1,0.027794,0
1,3.7974e-05,0,1.6226e-06,51.478,-0.18366,-0.36733,2.2636e-10,1.6899e-11,1.7489e-14,2.6019e-11,-1.1658e-13,0,0,0,0,0.0020922,1.052,-0.016616,0,0,1,0.054561,0.1,0.027861,0
1,3.8271e-05,0,1.6226e-06,51.83,-0.18364,-0.36729,2.2808e-10,1.6882e-11,1.792e-14,2.597e-11,-1.1884e-13,0,0,0,0,0.002127,1.051,-0.016537,0,0,1,0.054627,0.1,0.027927,0
1,3.8568e-05,0,1.6226e-06,52.183,-0.18362,-0.36725,2.2979e-10,1.6865e-11,1.8351e-14,2.592e-11,-1.211e-13,0,0,0,0,0.0021618,1.0499,-0.016458,0,0,1,0.054694,0.1,0.027994,0
1,3.8863e-05,0,1.6226e-06,52.534,-0.18361,-0.36721,2.3141e-10,1.6848e-11,1.8783e-14,2.587e-11,-1.2351e-13,0,0,0,0,0.0021977,1.0487,-0.016378,0,0,1,0.054761,0.1,0.028061,0
1,3.9147e-05,0,1.6226e-06,52.88,-0.18359,-0.36718,2.327e-10,1.6828e-11,1.9219e-14,2.5814e-11,-1.2639e-13,0,0,0,0,0.0022373,1.0474,-0.016295,0,0,1,0.054827,0.1,0.028127,0
1,3.9432e-05,0,1.6226e-06,53.227,-0.18357,-0.36714,2.3398e-10,1.6808e-11,1.9655e-14,2.5758e-11,-1.2927e-13,0,0,0,0,0.0022769,1.0461,-0.016212,0,0,1,0.054894,0.1,0.028194,0
1,3.9716e-05,0,1.6226e-06,53.574,-0.18355,-0.36711,2.3527e-10,1.6788e-11,2.0091e-14,2.5702e-11,-1.3214e-13,0,0,0,0,0.0023165,1.0448,-0.016129,0,0,1,0.054961,0.1,0.028261,0
1,4.0001e-05,0,1.6226e-06,53.92,-0.18354,-0.36707,2.3656e-10,1.6769e-11,2.0527e-14,2.5646e-11,-1.3502e-13,0,0,0,0,0.0023561,1.0435,-0.016045,0,0,1,0.055027,0.1,0.028328,0
1,4.0285e-05,0,1.6226e-06,54.267,-0.18352,-0.36704,2.3785e-10,1.6749e-11,2.0963e-14,2.559e-11,-1.379e-13,0,0,0,0,0.0023957,1.0422,-0.015962,0,0,1,0.055094,0.1,0.028394,0
1,4.057e-05,0,1.6226e-06,54.614,-0.1835,-0.367,2.3914e-10,1.6729e-11,2.1398e-14,2.5534e-11,-1.4078e-13,0,0,0,0,0.0024352,1.0409,-0.015879,0,0,1,0.055161,0.1,0.028461,0
1,4.0854e-05,0,1.6226e-06,54.96,-0.18348,-0.36697,2.4043e-10,1.6709e-11,2.1834e-14,2.5478e-11,-1.4366e-13,0,0,0,0,0.0024748,1.0396,-0.015796,0,0,1,0.055228,0.1,0.028528,0
1,4.1139e-05,0,1.6226e-06,55.307,-0.18347,-0.36693,2.4172e-10,1.6689e-11,2.227e-14,2.5422e-11,-1.4654e-13,0,0,0,0,0.0025144,1.0383,-0.015713,0,0,1,0.055294,0.1,0.028594,0
1,4.1423e-05,0,1.6226e-06,55.653,-0.18345,-0.3669,2.4301e-10,1.667e-11,2.2706e-14,2.5366e-11,-1.4942e-13,0,0,0,0,0.002554,1.037,-0.015629,0,0,1,0.055361,0.1,0.028661,0
1,4.1708e-05,0,1.6226e-06,56,-0.18343,-0.36686,2.443e-10,1.665e-11,2.3142e-14,2.531e-11,-1.523e-13,0,0,0,0,0.0025936,1.0357,-0.015546,0,0,1,0.055428,0.1,0.028728,0
1,4.1992e-05,0,1.6226e-06,56.347,-0.18341,-0.36683,2.4559e-10,1.663e-11,2.3578e-14,2.5254e-11,-1.5518e-13,0,0,0,0,0.0026332,1.0344,-0.015463,0,0,1,0.055494,0.1,0.028794,0
1,4.2277e-05,0,1.6226e-06,56.693,-0.1834,-0.36679,2.4688e-10,1.661e-11,2.4014e-14,2.5199e-11,-1.5806e-13,0,0,0,0,0.0026728,1.0331,-0.01538,0,0,1,0.055561,0.1,0.028861,0
1,4.2561e-05,0,1.6226e-06,57.04,-0.18338,-0.36676,2.4817e-10,1.659e-11,2.4449e-14,2.5143e-11,-1.6094e-13,0,0,0,0,0.0027124,1.0318,-0.015297,0,0,1,0.055628,0.1,0.028928,0
1,4.2846e-05,0,1.6226e-06,57.387,-0.18336,-0.36672,2.4946e-10,1.6571e-11,2.4885e-14,2.5087e-11,-1.6382e-13,0,0,0,0,0.002752,1.0305,-0.015214,0,0,1,0.055694,0.1,0.028995,0
1,4.313e-05,0,1.6226e-06,57.733,-0.18334,-0.36669,2.5075e-10,1.6551e-11,2.5321e-14,2.5031e-11,-1.667e-13,0,0,0,0,0.0027916,1.0292,-0.01513,0,0,1,0.055761,0.1,0.029061,0
1,4.3415e-05,0,1.6226e-06,58.08,-0.18333,-0.36665,2.5204e-10,1.6531e-11,2.5757e-14,2.4975e-11,-1.6958e-13,0,0,0,0,0.0028311,1.0279,-0.015047,0,0,1,0.055828,0.1,0.029128,0
1,4.3699e-05,0,1.6226e-06,58.427,-0.18331,-0.36662,2.5333e-10,1.6511e-11,2.6193e-14,2.4919e-11,-1.7246e-13,0,0,0,0,0.0028707,1.0266,-0.014964,0,0,1,0.055895,0.1,0.029195,0
1,4.3984e-05,0,1.6226e-06,58.773,-0.18329,-0.36658,2.5462e-10,1.6491e-11,2.6629e-14,2.4863e-11,-1.7533e-13,0,0,0,0,0.0029103,1.0253,-0.014881,0,0,1,0.055961,0.1,0.029261,0
1,4.4278e-05,0,1.6226e-06,59.133,-0.18328,-0.36655,2.5619e-10,1.6471e-11,2.7084e-14,2.4805e-11,-1.7814e-13,0,0,0,0,0.0029506,1.0239,-0.014797,0,0,1,0.056028,0.1,0.029328,0
1,4.4592e-05,0,1.6226e-06,59.522,-0.18326,-0.36652,2.5836e-10,1.6448e-11,2.758e-14,2.4742e-11,-1.808e-13,0,0,0,0,0.0029925,1.0225,-0.014711,0,0,1,0.056095,0.1,0.029395,0
1,4.4906e-05,0,1.6226e-06,59.911,-0.18325,-0.36649,2.6054e-10,1.6426e-11,2.8076e-14,2.468e-11,-1.8345e-13,0,0,0,0,0.0030344,1.021,-0.014625,0,0,1,0.056161,0.1,0.029461,0
1,4.522e-05,0,1.6226e-06,60.3,-0.18323,-0.36646,2.6271e-10,1.6404e-11,2.8572e-14,2.4617e-11,-1.8611e-13,0,0,0,0,0.0030762,1.0195,-0.01454,0,0,1,0.056228,0.1,0.029528,0
1,4.5535e-05,0,1.6226e-06,60.689,-0.18322,-0.36643,2.6489e-10,1.6381e-11,2.9069e-14,2.4555e-11,-1.8876e-13,0,0,0,0,0.0031181,1.018,-0.014454,0,0,1,0.056295,0.1,0.029595,0
1,4.5849e-05,0,1.6226e-06,61.078,-0.1832,-0.3664,2.6706e-10,1.6359e-11,2.9565e-14,2.4492e-11,-1.9142e-13,0,0,0,0,0.00316,1.0165,-0.014368,0,0,1,0.056362,0.1,0.029662,0
1,4.6163e-05,0,1.6226e-06,61.467,-0.18319,-0.36637,2.6924e-10,1.6337e-11,3.0061e-14,2.443e-11,-1.9408e-13,0,0,0,0,0.0032018,1.0151,-0.014282,0,0,1,0.056428,0.1,0.029728,0
1,4.6477e-05,0,1.6226e-06,61.856,-0.18317,-0.36634,2.7141e-10,1.6314e-11,3.0557e-14,2.4367e-11,-1.9673e-13,0,0,0,0,0.0032437,1.0136,-0.014197,0,0,1,0.056495,0.1,0.029795,0
1,4.6791e-05,0,1.6226e-06,62.245,-0.18316,-0.36631,2.7358e-10,1.6292e-11,3.1053e-14,2.4305e-11,-1.9939e-13,0,0,0,0,0.0032856,1.0121,-0.014111,0,0,1,0.056562,0.1,0.029862,0
1,4.7106e-05,0,1.6226e-06,62.634,-0.18314,-0.36628,2.7576e-10,1.627e-11,3.155e-14,2.4242e-11,-2.0204e-13,0,0,0,0,0.0033274,1.0106,-0.014025,0,0,1,0.056628,0.1,0.029928,0
1,4.742e-05,0,1.6226e-06,63.023,-0.18313,-0.36625,2.7793e-10,1.6247e-11,3.2046e-14,2.4179e-11,-2.047e-13,0,0,0,0,0.0033693,1.0091,-0.013939,0,0,1,0.056695,0.1,0.029995,0
1,4.7734e-05,0,1.6226e-06,63.412,-0.18311,-0.36622,2.8011e-10,1.6225e-11,3.2542e-14,2.4117e-11,-2.0735e-13,0,0,0,0,0.0034112,1.0077,-0.013854,0,0,1,0.056762,0.1,0.030062,0
1,4.8048e-05,0,1.6226e-06,63.801,-0.1831,-0.36619,2.8228e-10,1.6203e-11,3.3038e-14,2.4054e-11,-2.1001e-13,0,0,0,0,0.003453,1.0062,-0.013768,0,0,1,0.056828,0.1,0.030128,0
1,4.8363e-05,0,1.6226e-06,64.19,-0.18308,-0.36616,2.8446e-10,1.618e-11,3.3535e-14,2.3992e-11,-2.1266e-13,0,0,0,0,0.0034949,1.0047,-0.013682,0,0,1,0.056895,0.1,0.030195,0
1,4.8677e-05,0,1.6226e-06,64.579,-0.18307,-0.36613,2.8663e-10,1.6158e-11,3.4031e-14,2.3929e-11,-2.1532e-13,0,0,0,0,0.0035368,1.0032,-0.013596,0,0,1,0.056962,0.1,0.030262,0
1,4.8991e-05,0,1.6226e-06,64.968,-0.18305,-0.3661,2.8881e-10,1.6136e-11,3.4527e-14,2.3867e-11,-2.1797e-13,0,0,0,0,0.0035786,1.0018,-0.013511,0,0,1,0.057028,0.1,0.030328,0
1,4.9305e-05,0,1.6226e-06,65.357,-0.18304,-0.36607,2.9098e-10,1.6113e-11,3.5023e-14,2.3804e-11,-2.2063e-13,0,0,0,0,0.0036205,1.0003,-0.013425,0,0,1,0.057095,0.1,0.030395,0
1,4.962e-05,0,1.6226e-06,65.746,-0.18302,-0.36604,2.9316e-10,1.6091e-11,3.552e-14,2.3742e-11,-2.2328e-13,0,0,0,0,0.0036624,0.9988,-0.013339,0,0,1,0.057162,0.1,0.030462,0
1,4.991e-05,0,1.6226e-06,66.173,-0.18301,-0.36601,2.9664e-10,1.6067e-11,3.6033e-14,2.3675e-11,-2.2599e-13,0,0,0,0,0.0037032,0.99723,-0.013253,0,0,1,0.057229,0.1,0.030529,0
1,5.0189e-05,0,1.6226e-06,66.618,-0.18299,-0.36599,3.0073e-10,1.6042e-11,3.6554e-14,2.3607e-11,-2.2872e-13,0,0,0,0,0.0037436,0.99563,-0.013166,0,0,1,0.057295,0.1,0.030595,0
1,5.0469e-05,0,1.6226e-06,67.063,-0.18298,-0.36596,3.0482e-10,1.6017e-11,3.7075e-14,2.3539e-11,-2.3144e-13,0,0,0,0,0.003784,0.99402,-0.013079,0,0,1,0.057362,0.1,0.030662,0
1,5.0748e-05,0,1.6226e-06,67.508,-0.18297,-0.36593,3.0891e-10,1.5992e-11,3.7596e-14,2.3471e-11,-2.3417e-13,0,0,0,0,0.0038244,0.99242,-0.012992,0,0,1,0.057429,0.1,0.030729,0
1,5.1028e-05,0,1.6226e-06,67.952,-0.18295,-0.36591,3.13e-10,1.5967e-11,3.8117e-14,2.3403e-11,-2.369e-13,0,0,0,0,0.0038647,0.99081,-0.012906,0,0,1,0.057495,0.1,0.030795,0
1,5.1307e-05,0,1.6226e-06,68.397,-0.18294,-0.36588,3.1709e-10,1.5943e-11,3.8638e-14,2.3335e-11,-2.3963e-13,0,0,0,0,0.0039051,0.98921,-0.012819,0,0,1,0.057562,0.1,0.030862,0
1,5.1587e-05,0,1.6226e-06,68.842,-0.18293,-0.36586,3.2118e-10,1.5918e-11,3.9159e-14,2.3267e-11,-2.4236e-13,0,0,0,0,0.0039455,0.9876,-0.012732,0,0,1,0.057629,0.1,0.030929,0
1,5.1866e-05,0,1.6226e-06,69.287,-0.18291,-0.36583,3.2527e-10,1.5893e-11,3.968e-14,2.3199e-11,-2.4508e-13,0,0,0,0,0.0039859,0.986,-0.012645,0,0,1,0.057696,0.1,0.030995,0
1,5.2145e-05,0,1.6226e-06,69.732,-0.1829,-0.3658,3.2936e-10,1.5868e-11,4.0201e-14,2.3131e-11,-2.4781e-13,0,0,0,0,0.0040263,0.98439,-0.012559,0,0,1,0.057762,0.1,0.031062,0
1,5.2425e-05,0,1.6226e-06,70.176,-0.18289,-0.36578,3.3345e-10,1.5843e-11,4.0722e-14,2.3062e-11,-2.5054e-13,0,0,0,0,0.0040666,0.98279,-0.012472,0,0,1,0.057829,0.1,0.031129,0
1,5.2704e-05,0,1.6226e-06,70.621,-0.18288,-0.36575,3.3754e-10,1.5818e-11,4.1243e-14,2.2994e-11,-2.5327e-13,0,0,0,0,0.004107,0.98119,-0.012385,0,0,1,0.057896,0.1,0.031196,0
1,5.2984e-05,0,1.6226e-06,71.066,-0.18286,-0.36572,3.4163e-10,1.5793e-11,4.1764e-14,2.2926e-11,-2.56e-13,0,0,0,0,0.0041474,0.97958,-0.012298,0,0,1,0.057962,0.1,0.031262,0
1,5.3263e-05,0,1.6226e-06,71.511,-0.18285,-0.3657,3.4572e-10,1.5768e-11,4.2285e-14,2.2858e-11,-2.5873e-13,0,0,0,0,0.0041878,0.97798,-0.012211,0,0,1,0.058029,0.1,0.031329,0
1,5.3543e-05,0,1.6226e-06,71.956,-0.18284,-0.36567,3.4981e-10,1.5743e-11,4.2806e-14,2.279e-11,-2.6145e-13,0,0,0,0,0.0042282,0.97637,-0.012125,0,0,1,0.058096,0.1,0.031396,0
1,5.3822e-05,0,1.6226e-06,72.401,-0.18282,-0.36564,3.539e-10,1.5719e-11,4.3327e-14,2.2722e-11,-2.6418e-13,0,0,0,0,0.0042685,0.97477,-0.012038,0,0,1,0.058162,0.1,0.031462,0
1,5.4101e-05,0,1.6226e-06,72.845,-0.18281,-0.36562,3.5799e-10,1.5694e-11,4.3848e-14,2.2654e-11,-2.6691e-13,0,0,0,0,0.0043089,0.97316,-0.011951,0,0,1,0.058229,0.1,0.031529,0
1,5.4338e-05,0,1.6226e-06,73.32,-0.1828,-0.36559,3.625e-10,1.5668e-11,4.4357e-14,2.2584e-11,-2.6965e-13,0,0,0,0,0.0043481,0.97151,-0.011864,0,0,1,0.058296,0.1,0.031596,0
1,5.4511e-05,0,1.6226e-06,73.838,-0.18279,-0.36557,3.6763e-10,1.5641e-11,4.4849e-14,2.2511e-11,-2.7239e-13,0,0,0,0,0.0043853,0.96979,-0.011777,0,0,1,0.058362,0.1,0.031663,0
